#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_77957eff5f94_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_77957eff5f94_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_77957eff5f94_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_77957eff5f94_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_77957eff5f94_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_77957eff5f94_twin" name="distribution" x="@BDBirthRate.t:alignment_77957eff5f94_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_77957eff5f94_twin" name="distribution" x="@BDDeathRate.t:alignment_77957eff5f94_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_77957eff5f94_twin" id="treeLikelihood.alignment_77957eff5f94_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_77957eff5f94_twin">
#            <siteModel id="SiteModel.s:alignment_77957eff5f94_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_77957eff5f94_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_77957eff5f94_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_77957eff5f94_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_77957eff5f94_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_77957eff5f94_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_77957eff5f94_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
1834000	-6326.031319970354	-6322.67602086112	-3.3552991092335285	-6322.67602086112	1.0029665634800178	-3.3552991092335285	1.324432457008298	0.7086462377220262
1835000	-6327.580271497344	-6323.844881765315	-3.7353897320288345	-6323.844881765315	0.8911134855808416	-3.7353897320288345	0.5251208932995639	0.32784989950717086
1836000	-6326.284617868997	-6322.876578627109	-3.4080392418882175	-6322.876578627109	0.8913070521801084	-3.4080392418882175	1.4831261193094347	0.7482312568098162
1837000	-6326.2153649693755	-6323.32875644229	-2.8866085270858113	-6323.32875644229	0.8843544769836245	-2.8866085270858113	2.516505554922381	0.277120326451228
1838000	-6327.829502440091	-6325.641647071623	-2.187855368467976	-6325.641647071623	0.8318283862279052	-2.187855368467976	0.8687653342692637	0.6343877230779439
1839000	-6328.198342549113	-6324.606208592484	-3.5921339566286288	-6324.606208592484	0.8821373750222499	-3.5921339566286288	3.322839954729859	0.1344536401509144
1840000	-6326.711160576005	-6322.894837393806	-3.8163231821988424	-6322.894837393806	0.9806138543674967	-3.8163231821988424	2.2535176571083366	0.48380646282791734
1841000	-6326.955179175323	-6322.666108545544	-4.2890706297781644	-6322.666108545544	0.8872069475419492	-4.2890706297781644	3.017482948319372	0.41117820262610155
1842000	-6325.995987154864	-6322.57298490991	-3.42300224495439	-6322.57298490991	1.0245862744335195	-3.42300224495439	1.60768857931779	0.5880543152007864
1843000	-6326.519417516762	-6324.30019530018	-2.219222216581108	-6324.30019530018	0.8345799583723434	-2.219222216581108	0.9701151504001199	0.5082289329493976
1844000	-6328.239091010829	-6324.492674610809	-3.746416400019453	-6324.492674610809	1.0478525983127116	-3.746416400019453	0.12554179010484487	0.8840194662965101
1845000	-6325.357464960212	-6323.102891611753	-2.254573348459173	-6323.102891611753	0.9078473379889296	-2.254573348459173	1.323461666147368	0.4368137856207432
1846000	-6325.636683530512	-6322.447124055048	-3.1895594754632	-6322.447124055048	0.9946592490242198	-3.1895594754632	0.7515002335095832	0.25350923271689874
1847000	-6326.486331375918	-6323.87074744119	-2.6155839347271317	-6323.87074744119	1.0354531763414583	-2.6155839347271317	1.468469254699079	0.043970444455376304
1848000	-6328.385643152612	-6325.670781267824	-2.71486188478762	-6325.670781267824	0.8864439350868211	-2.71486188478762	0.886723281184806	0.261083620199488
1849000	-6328.238290335199	-6323.638208956786	-4.6000813784127255	-6323.638208956786	0.9205764504072027	-4.6000813784127255	3.593241779667086	0.15318787435228032
1850000	-6327.605974789467	-6324.464626525644	-3.141348263823117	-6324.464626525644	0.9097270676876585	-3.141348263823117	2.489392623016204	0.205651503189347
1851000	-6328.2799388094245	-6325.190834203318	-3.089104606106356	-6325.190834203318	0.9058149944273719	-3.089104606106356	2.4369024195749	0.4160514997482354
1852000	-6326.072148399411	-6322.773176712488	-3.2989716869236174	-6322.773176712488	0.9880253814236643	-3.2989716869236174	2.5492562610996248	0.13071047752059786
1853000	-6324.804553773638	-6322.457455086401	-2.3470986872375175	-6322.457455086401	0.8876034772209871	-2.3470986872375175	0.8745712335047797	0.584144644292199
1854000	-6326.752677672631	-6323.9105524651295	-2.842125207500974	-6323.9105524651295	0.9690699272927058	-2.842125207500974	0.8846548032378022	0.23952162236671914
1855000	-6325.446166852191	-6322.800406062531	-2.6457607896599455	-6322.800406062531	0.9544013651679238	-2.6457607896599455	0.3748517425525869	0.8242432868644893
1856000	-6325.896092282277	-6323.4814023294775	-2.4146899527998498	-6323.4814023294775	0.8556857059267845	-2.4146899527998498	1.0018069565456107	0.6952569161905625
1857000	-6325.68805815459	-6322.836319230362	-2.8517389242280204	-6322.836319230362	0.9355205873047785	-2.8517389242280204	0.9002958353872538	0.18927654838224625
1858000	-6326.272952039183	-6323.858397529219	-2.414554509964778	-6323.858397529219	0.9618227089748974	-2.414554509964778	1.6500626893277022	0.2711426332117594
1859000	-6324.904320095322	-6322.235150129557	-2.669169965764695	-6322.235150129557	0.9322835575253305	-2.669169965764695	1.995838003917215	0.2751037912938966
1860000	-6326.933806651608	-6324.225823598447	-2.7079830531612386	-6324.225823598447	0.8801013931612487	-2.7079830531612386	2.3186862016552334	0.3306133000768934
1861000	-6329.671381263249	-6324.802498706447	-4.868882556801472	-6324.802498706447	0.9491547792899655	-4.868882556801472	0.19520121475998659	0.6608792903156497
1862000	-6329.457198397881	-6325.026147089025	-4.4310513088567385	-6325.026147089025	0.8179045276568366	-4.4310513088567385	3.959991102670664	0.1913771208556955
1863000	-6330.51609740711	-6327.881722492167	-2.6343749149432227	-6327.881722492167	0.8731144208728497	-2.6343749149432227	2.606298214741	0.010712613474066204
1864000	-6326.939037854216	-6324.653181577309	-2.2858562769073307	-6324.653181577309	0.9011930227558137	-2.2858562769073307	1.7990474540052444	0.11421432850170089
1865000	-6327.099377695034	-6323.716307507653	-3.3830701873799827	-6323.716307507653	0.9381487362297829	-3.3830701873799827	0.7450836261826983	0.15455487263930573
1866000	-6325.901046962395	-6323.735549576763	-2.165497385631986	-6323.735549576763	0.8913840965455442	-2.165497385631986	1.943058231381761	0.1281696696403833
1867000	-6325.890714238058	-6322.631828844687	-3.2588853933699546	-6322.631828844687	0.9775208855681623	-3.2588853933699546	0.49966984636473305	0.5563704380202363
1868000	-6326.37670484079	-6324.030464396448	-2.3462404443416554	-6324.030464396448	0.9456402493063331	-2.3462404443416554	1.121115029412277	0.32135887732267565
1869000	-6327.776246127093	-6324.934403992422	-2.841842134670978	-6324.934403992422	1.0604606393026932	-2.841842134670978	1.406611514008524	0.2905802106081894
1870000	-6330.777015663765	-6327.996698019683	-2.780317644082034	-6327.996698019683	0.8996595783873604	-2.780317644082034	2.60095340209968	0.006256549518097851
1871000	-6325.9348957055545	-6323.267439685107	-2.667456020447795	-6323.267439685107	0.9505615241886596	-2.667456020447795	1.1777057867627612	0.018473921808552674
1872000	-6328.28030768126	-6324.440818382516	-3.8394892987433167	-6324.440818382516	1.1104560935435548	-3.8394892987433167	2.019019244532266	0.41600096409455767
1873000	-6325.290392876458	-6322.868237540693	-2.4221553357646206	-6322.868237540693	0.9453262935460277	-2.4221553357646206	1.4010910067777338	0.13736214398621627
1874000	-6326.477490918842	-6324.091045281879	-2.38644563696281	-6324.091045281879	0.9396181177306412	-2.38644563696281	1.6042436671683211	0.21440465348558355
1875000	-6327.326141463228	-6324.661549097397	-2.6645923658303534	-6324.661549097397	0.8848206142058899	-2.6645923658303534	1.9447600662862747	0.38578867292325525
1876000	-6329.2586202839975	-6326.753697699521	-2.5049225844768577	-6326.753697699521	1.0001830873637958	-2.5049225844768577	1.5432508863600185	0.1694680225655102
1877000	-6330.214535871122	-6326.989924803777	-3.22461106734454	-6326.989924803777	1.091119039129166	-3.22461106734454	2.3418898582469034	0.02999417241358682
1878000	-6325.226497994344	-6322.425215783843	-2.801282210501322	-6322.425215783843	0.9315278967183157	-2.801282210501322	1.799142055988257	0.4458661166582669
1879000	-6328.57589587311	-6325.561464945642	-3.014430927468603	-6325.561464945642	1.0284392072402668	-3.014430927468603	0.812662971602316	0.3072794785420669
1880000	-6327.663909745977	-6325.574820502029	-2.089089243947953	-6325.574820502029	0.8156794186501923	-2.089089243947953	1.347036107333327	0.5336149342680239
1881000	-6327.64722918736	-6324.1805248175615	-3.4667043697981716	-6324.1805248175615	0.955506740350848	-3.4667043697981716	1.299793911645589	0.7180555320074803
1882000	-6326.85472472384	-6323.461219423528	-3.3935053003128304	-6323.461219423528	0.9121732601336786	-3.3935053003128304	2.7290600753343286	0.28160076128490796
1883000	-6328.1887811445695	-6324.613923013284	-3.5748581312857866	-6324.613923013284	1.0376904576757895	-3.5748581312857866	0.6317730299049859	0.2816084644741652
1884000	-6325.913546008617	-6322.908802064094	-3.0047439445230797	-6322.908802064094	0.9754513877720586	-3.0047439445230797	0.7348470001360315	0.32701207457957615
1885000	-6325.087279367054	-6322.798685217939	-2.288594149115041	-6322.798685217939	0.9027484199475467	-2.288594149115041	1.4281059262859799	0.31302001935823803
1886000	-6331.241336749754	-6329.172201651734	-2.0691350980197383	-6329.172201651734	0.8053239597383675	-2.0691350980197383	1.1385255869047766	0.25698374099536636
1887000	-6327.471214024767	-6324.584245244868	-2.886968779898668	-6324.584245244868	1.0705925702919799	-2.886968779898668	1.6719362461085734	0.13696022605349242
1888000	-6327.898286648467	-6322.745951896063	-5.152334752403226	-6322.745951896063	0.9910702798309315	-5.152334752403226	2.920638925372385	0.5348347172401865
1889000	-6327.513513285986	-6324.722060483521	-2.791452802465016	-6324.722060483521	1.0091330951479291	-2.791452802465016	1.1286319471042845	0.6516483339880261
1890000	-6325.304811403228	-6322.476870982677	-2.8279404205511036	-6322.476870982677	0.9753097026652502	-2.8279404205511036	2.1615910026082625	0.1791628304740044
1891000	-6325.637260947955	-6323.289208870839	-2.3480520771160416	-6323.289208870839	0.8928164210540956	-2.3480520771160416	1.1272965870792162	0.30786680653198445
1892000	-6329.046856222128	-6325.9840074764525	-3.062848745675253	-6325.9840074764525	0.8760498457421769	-3.062848745675253	1.96325790933339	0.5381086454943689
1893000	-6329.106924093134	-6326.354457701581	-2.752466391553188	-6326.354457701581	1.0145597081577877	-2.752466391553188	0.37440856162498093	0.8620180117242504
1894000	-6326.645442348183	-6323.882621408947	-2.7628209392356364	-6323.882621408947	0.9627987379589836	-2.7628209392356364	1.1484328701930195	0.6407943101441987
1895000	-6329.194971086352	-6326.729432017461	-2.4655390688917165	-6326.729432017461	0.9223059977533601	-2.4655390688917165	1.3966332087226487	0.33089778414247756
1896000	-6326.081978789406	-6323.346656569935	-2.735322219471219	-6323.346656569935	1.0073412400170618	-2.735322219471219	1.4310748515693252	0.5296912371895265
1897000	-6329.672093145881	-6327.1229372269045	-2.5491559189764423	-6327.1229372269045	0.8294255580424501	-2.5491559189764423	1.071008241342733	0.7555696474490423
1898000	-6324.902641996456	-6322.392829706952	-2.5098122895032984	-6322.392829706952	0.9752698286350661	-2.5098122895032984	0.7806451841344241	0.6233861183698992
1899000	-6325.445034554299	-6322.833151963714	-2.6118825905849885	-6322.833151963714	0.9368278420168268	-2.6118825905849885	0.8363547316500379	0.6633783884937252
1900000	-6326.111205229742	-6323.339917438755	-2.7712877909875013	-6323.339917438755	0.946605145478754	-2.7712877909875013	2.0587874197420653	0.2949524810940662
1901000	-6326.125976029045	-6323.246943058178	-2.879032970867648	-6323.246943058178	0.9212095220484458	-2.879032970867648	0.8964810410113203	0.7707883014305269
1902000	-6327.781795388075	-6324.788814363814	-2.992981024261066	-6324.788814363814	1.0325159941772435	-2.992981024261066	1.2795725036486345	0.5453970035856354
1903000	-6327.170248720699	-6324.072494887997	-3.0977538327025376	-6324.072494887997	0.9443750985091043	-3.0977538327025376	0.8923758112198827	0.11147816223874653
1904000	-6324.73685233386	-6322.0344085694005	-2.7024437644599395	-6322.0344085694005	0.9028057556455694	-2.7024437644599395	1.4173878894946195	0.611872554410025
1905000	-6325.9096508542925	-6323.680337044442	-2.229313809850562	-6323.680337044442	0.9153506616300986	-2.229313809850562	1.3420277763599877	0.1831352493698259
1906000	-6324.719756982345	-6322.13232836077	-2.587428621574422	-6322.13232836077	0.9079487357336249	-2.587428621574422	1.023006056383717	0.21696985954835654
1907000	-6327.246771908905	-6323.9390800153105	-3.307691893594953	-6323.9390800153105	0.9951750549308289	-3.307691893594953	1.300871539601062	0.7246536446151122
1908000	-6330.084325889663	-6325.002654723656	-5.08167116600759	-6325.002654723656	0.9911840913086909	-5.08167116600759	3.423635860674097	0.2859726806916819
1909000	-6324.839690019067	-6322.247371721911	-2.5923182971562797	-6322.247371721911	0.9598043944890919	-2.5923182971562797	1.3389669672515754	0.5223031287193104
1910000	-6328.49610315871	-6323.452761149397	-5.0433420093132035	-6323.452761149397	1.007759495986281	-5.0433420093132035	3.1744794848644293	0.3518239002472803
1911000	-6328.351868103136	-6325.0296990395045	-3.3221690636316943	-6325.0296990395045	0.9192429803467304	-3.3221690636316943	2.502832513451405	0.3791927098751485
1912000	-6327.3580405304865	-6324.769524985679	-2.588515544807737	-6324.769524985679	0.9103059452278273	-2.588515544807737	0.6307816145602585	0.7619322799700897
1913000	-6326.4895080452725	-6324.336568154312	-2.152939890960795	-6324.336568154312	0.8784340301043799	-2.152939890960795	1.4516746926473296	0.3974264947857458
1914000	-6325.09013041753	-6322.100947016333	-2.989183401197968	-6322.100947016333	0.9480497533048896	-2.989183401197968	0.9714727622717664	0.01931189045927009
1915000	-6332.07422962568	-6328.977593606027	-3.096636019653828	-6328.977593606027	1.1103687673091076	-3.096636019653828	1.5937308970591797	0.4327922993234837
1916000	-6327.308183435863	-6324.9575062477625	-2.3506771881002213	-6324.9575062477625	0.8719508453621377	-2.3506771881002213	0.8130163574186288	0.516361265229755
1917000	-6327.002863501387	-6324.115998651435	-2.886864849951771	-6324.115998651435	1.01887299042524	-2.886864849951771	1.128379189385099	0.13743150573883656
1918000	-6326.276196497646	-6323.743661629247	-2.532534868399068	-6323.743661629247	0.9670147836845905	-2.532534868399068	1.5914880425020352	0.2763268165471958
1919000	-6326.554839435417	-6323.490114982932	-3.0647244524855064	-6323.490114982932	0.9429584744678615	-3.0647244524855064	1.849890286793918	0.4541501680537371
1920000	-6332.565186818996	-6325.7358109243105	-6.829375894685653	-6325.7358109243105	0.9506738872636438	-6.829375894685653	0.13990301912922096	0.5723000784924596
1921000	-6326.695819505113	-6322.362638846528	-4.333180658584449	-6322.362638846528	0.8832343750595019	-4.333180658584449	3.9110225220259633	0.037365245394958904
1922000	-6325.38676168353	-6322.67648534784	-2.7102763356900192	-6322.67648534784	1.0185722494682012	-2.7102763356900192	0.8326941297566773	0.7111900038934593
1923000	-6327.700378370885	-6325.024826137646	-2.675552233239107	-6325.024826137646	0.8895657000656099	-2.675552233239107	0.8904955489120724	0.28833991038561285
1924000	-6333.643571863621	-6329.652729520637	-3.9908423429843447	-6329.652729520637	0.8877329487167709	-3.9908423429843447	3.3021369807127265	0.08958108008222909
1925000	-6325.667933004548	-6322.830067015574	-2.8378659889741145	-6322.830067015574	0.9048358202470186	-2.8378659889741145	2.2333777908037704	0.34056303183145537
1926000	-6329.246199945955	-6326.534446510326	-2.711753435628859	-6326.534446510326	1.0049391251776096	-2.711753435628859	1.5529691723608459	0.31133100268172526
1927000	-6325.9251894280715	-6323.573854671548	-2.3513347565228835	-6323.573854671548	0.8550003043791803	-2.3513347565228835	0.844758427989468	0.7385243075423152
1928000	-6324.887177982142	-6322.279067995518	-2.6081099866244966	-6322.279067995518	0.9369775218002524	-2.6081099866244966	0.7179845871787266	0.5725171944343972
1929000	-6327.752551290414	-6325.164969366019	-2.587581924395052	-6325.164969366019	0.8636806026876854	-2.587581924395052	2.6761450632805808	0.06494277508618025
1930000	-6326.609081314899	-6323.935410792557	-2.6736705223423662	-6323.935410792557	0.9597753086609105	-2.6736705223423662	0.32338561185151754	0.8533056125860575
1931000	-6324.786327726885	-6322.595658598516	-2.1906691283689685	-6322.595658598516	0.8739124830602774	-2.1906691283689685	1.6120912903571603	0.07296321003983887
1932000	-6325.413081582509	-6322.959984614911	-2.4530969675981384	-6322.959984614911	0.8764716416215331	-2.4530969675981384	1.8213666398345942	0.3670446285709344
1933000	-6324.561149263027	-6322.059870408453	-2.501278854573976	-6322.059870408453	0.9459448688239795	-2.501278854573976	1.8896364831202905	0.05463252615664975
1934000	-6325.965378898347	-6323.571906514389	-2.3934723839577816	-6323.571906514389	0.9398676333546123	-2.3934723839577816	1.2280949087443924	0.23601822013129567
1935000	-6327.540508826071	-6325.157415856622	-2.3830929694491214	-6325.157415856622	0.9693866157687976	-2.3830929694491214	1.5968823430798431	0.049895597952198924
1936000	-6325.843856149738	-6323.547714088524	-2.29614206121377	-6323.547714088524	0.9105604602820156	-2.29614206121377	1.3724127441111844	0.43041662497544664
1937000	-6330.321916392524	-6327.008413715545	-3.313502676978528	-6327.008413715545	0.978788611703619	-3.313502676978528	0.7375054318668234	0.18181577007398483
1938000	-6329.389148192904	-6324.943471316872	-4.445676876031967	-6324.943471316872	0.8352670611780028	-4.445676876031967	3.754570768884475	0.25966221147105056
1939000	-6329.5360119161105	-6326.803100983378	-2.732910932732855	-6326.803100983378	0.8981598436308622	-2.732910932732855	0.30732892330065786	0.8668391392776867
1940000	-6327.285094847544	-6324.229798928122	-3.055295919422247	-6324.229798928122	1.1008858716913117	-3.055295919422247	0.9718922847571244	0.6454801948374952
1941000	-6327.360288862084	-6323.356751606055	-4.003537256029365	-6323.356751606055	1.054220389285024	-4.003537256029365	2.3492563452252493	0.4165885346683392
1942000	-6330.1349059055265	-6326.176701936684	-3.9582039688418127	-6326.176701936684	1.0422789842449955	-3.9582039688418127	0.6241595075928587	0.13359507338803117
1943000	-6325.336884526917	-6322.679011646293	-2.657872880624538	-6322.679011646293	0.929030948314205	-2.657872880624538	2.359495999678279	0.021045478115357227
1944000	-6325.203966773999	-6323.099523516367	-2.1044432576318064	-6323.099523516367	0.8811254143924954	-2.1044432576318064	1.6654538097529357	0.1745062845409791
1945000	-6328.017118481795	-6324.959115136374	-3.0580033454204485	-6324.959115136374	0.8703381899251077	-3.0580033454204485	2.9459805727450763	0.009815556286655805
1946000	-6325.485423801498	-6322.736013446982	-2.7494103545163044	-6322.736013446982	1.0329570899812155	-2.7494103545163044	1.427091830329686	0.3369449831147033
1947000	-6329.014003268454	-6325.761198247638	-3.252805020815379	-6325.761198247638	1.0254356610026016	-3.252805020815379	2.2291128242050497	0.20955253077117741
1948000	-6327.546687064566	-6325.2581948844845	-2.288492180081603	-6325.2581948844845	0.8725767092876944	-2.288492180081603	1.1115416579469422	0.2697717470318313
1949000	-6326.26535570145	-6323.62705333938	-2.6383023620704753	-6323.62705333938	1.0456373750940313	-2.6383023620704753	1.4007171690984583	0.32415108121296476
1950000	-6325.287187330191	-6322.8270645462135	-2.460122783977675	-6322.8270645462135	0.9249834554982053	-2.460122783977675	0.6813447611848235	0.6802905850874881
1951000	-6327.7023471378325	-6325.565234230388	-2.1371129074440174	-6325.565234230388	0.8707570397347685	-2.1371129074440174	0.9432577873158221	0.6461382416120101
1952000	-6325.389867629467	-6323.176438203948	-2.2134294255184157	-6323.176438203948	0.8661714939844448	-2.2134294255184157	2.0251530000402855	0.007822665829388259
1953000	-6329.0496562056505	-6326.239211645712	-2.8104445599382704	-6326.239211645712	1.0490600166026403	-2.8104445599382704	1.1139924980109548	0.31807595177122516
1954000	-6326.5410326067085	-6323.448802974313	-3.0922296323952976	-6323.448802974313	0.8485924322156521	-3.0922296323952976	3.13806959783623	0.052129085149685284
1955000	-6327.7095606597395	-6324.158277907776	-3.5512827519634804	-6324.158277907776	0.9088044954342412	-3.5512827519634804	2.523272462126743	0.3508294560176962
1956000	-6326.018403613561	-6323.399658432695	-2.618745180865398	-6323.399658432695	0.9548603410021882	-2.618745180865398	0.834709926132417	0.5488451021188875
1957000	-6333.357250059054	-6326.881239886535	-6.476010172519359	-6326.881239886535	1.2118738477637792	-6.476010172519359	2.7444121017611836	0.5615020647825125
1958000	-6328.717355622479	-6325.059686380967	-3.657669241511875	-6325.059686380967	0.8602767318487933	-3.657669241511875	2.991007081699583	0.36609457610941354
1959000	-6326.976640575151	-6324.355256259875	-2.6213843152757015	-6324.355256259875	0.9403311794765777	-2.6213843152757015	1.939891950497447	0.24731834855816298
1960000	-6328.103670379359	-6325.47620978162	-2.6274605977385566	-6325.47620978162	0.8655426051264578	-2.6274605977385566	0.6955184274378843	0.4578734254867081
1961000	-6325.919099334634	-6323.428595292371	-2.4905040422628266	-6323.428595292371	0.8975825417117347	-2.4905040422628266	0.9830936316533692	0.6834622984272526
1962000	-6335.797603656051	-6332.372141483326	-3.4254621727245906	-6332.372141483326	1.3052172055889109	-3.4254621727245906	0.8268613907506165	0.6052948021388868
1963000	-6327.552915262013	-6324.917641331437	-2.6352739305758677	-6324.917641331437	1.0037481569243747	-2.6352739305758677	1.8671213641687054	0.19205256221680908
1964000	-6325.9999304666435	-6323.380139912803	-2.619790553840412	-6323.380139912803	0.9651857957085177	-2.619790553840412	1.2089300081052041	0.6019826629840637
1965000	-6325.766814864474	-6323.314361437307	-2.4524534271679266	-6323.314361437307	0.9127986649441007	-2.4524534271679266	1.9406221196617979	0.12344279160922798
1966000	-6329.047402573903	-6326.727059400469	-2.3203431734340345	-6326.727059400469	0.8412366983168721	-2.3203431734340345	2.1092788737189814	0.11831057746868784
1967000	-6327.047922825246	-6323.195013616781	-3.8529092084654835	-6323.195013616781	1.020112765211404	-3.8529092084654835	0.7182238094653652	0.02608225504216512
1968000	-6325.608850613898	-6322.472231325539	-3.13661928835848	-6322.472231325539	0.9572850349215424	-3.13661928835848	2.1357162734808766	0.3653546431927388
1969000	-6325.29005114445	-6323.023894895853	-2.2661562485977105	-6323.023894895853	0.8700827136032149	-2.2661562485977105	0.9469017071080359	0.6366833581728696
1970000	-6328.058937794587	-6324.973697354457	-3.0852404401299127	-6324.973697354457	1.0288967230106316	-3.0852404401299127	0.7667719051329432	0.3563860827092164
1971000	-6328.113612381025	-6322.853347511033	-5.260264869991865	-6322.853347511033	0.9505086407542543	-5.260264869991865	4.027709301043943	0.14534311974846156
1972000	-6325.088489818839	-6321.949144253209	-3.1393455656296037	-6321.949144253209	0.9214826627309087	-3.1393455656296037	1.7540991096278038	0.5840430068393697
1973000	-6327.8250893759305	-6325.157300048669	-2.667789327261682	-6325.157300048669	0.9097042227865322	-2.667789327261682	0.2814384597366341	0.927487939040269
1974000	-6325.576650663408	-6323.50905085169	-2.067599811718423	-6323.50905085169	0.8505875951734383	-2.067599811718423	1.624714213192474	0.1827278954263246
1975000	-6325.124890069633	-6322.628123443087	-2.496766626545583	-6322.628123443087	0.8902730710638556	-2.496766626545583	1.1040459885774692	0.1213826542264869
1976000	-6324.955289951652	-6322.613035993623	-2.342253958028337	-6322.613035993623	0.9106437111272072	-2.342253958028337	1.9576315027856752	0.11902185006217994
1977000	-6328.00269325581	-6325.861628836925	-2.141064418885123	-6325.861628836925	0.8541471807061958	-2.141064418885123	1.5845086533736754	0.27159429956177755
1978000	-6325.184802245233	-6322.635797971509	-2.549004273723803	-6322.635797971509	0.8653374296507961	-2.549004273723803	1.837128722592895	0.4602648561241401
1979000	-6325.178129831033	-6322.656758882463	-2.521370948570915	-6322.656758882463	0.9811647341783607	-2.521370948570915	1.3387088566304202	0.15223035956412126
1980000	-6325.817851059688	-6323.333238029563	-2.4846130301244447	-6323.333238029563	0.9603291283541732	-2.4846130301244447	1.4133635333555998	0.09060200331613677
1981000	-6326.532431691152	-6323.532085817961	-3.000345873190602	-6323.532085817961	1.0767294341934437	-3.000345873190602	0.8111517299878341	0.4027973382178631
1982000	-6324.730755108525	-6322.258418335849	-2.4723367726764973	-6322.258418335849	0.9169346317421171	-2.4723367726764973	1.189064413186371	0.5665966458214243
1983000	-6326.378304443417	-6323.280385023259	-3.097919420157533	-6323.280385023259	1.0276614302663165	-3.097919420157533	1.8129464189858417	0.3342991293797274
1984000	-6325.019685040661	-6322.387898352027	-2.6317866886340333	-6322.387898352027	0.9347882350324636	-2.6317866886340333	0.40524543220735393	0.8384526972369962
1985000	-6331.010872177089	-6325.958495116302	-5.05237706078657	-6325.958495116302	0.8292053457128978	-5.05237706078657	2.570316469171758	0.6818675686994001
1986000	-6326.0360886345425	-6323.554208448347	-2.481880186195984	-6323.554208448347	0.8575441961100981	-2.481880186195984	0.8565003859644555	0.412993092487666
1987000	-6327.960919094933	-6325.390540620684	-2.570378474248688	-6325.390540620684	0.8267762425412126	-2.570378474248688	0.6741185684274951	0.5134226081838511
1988000	-6326.764326725733	-6324.179177919061	-2.5851488066722577	-6324.179177919061	0.9799466438033048	-2.5851488066722577	0.8148065008339322	0.6105444820768009
1989000	-6325.088401712134	-6322.766313413035	-2.322088299099335	-6322.766313413035	0.9081112156429662	-2.322088299099335	1.0949135780591492	0.5131072264222708
1990000	-6325.559433940609	-6322.65449738235	-2.9049365582583286	-6322.65449738235	0.9090462279840128	-2.9049365582583286	2.2508241059680305	0.3016374052259102
1991000	-6326.970439813586	-6324.453696824275	-2.5167429893116595	-6324.453696824275	0.8639881105370921	-2.5167429893116595	1.4831607417422623	0.516459479443079
1992000	-6325.370556715944	-6322.479208739701	-2.8913479762433028	-6322.479208739701	0.9802785818033496	-2.8913479762433028	2.22429495156342	0.15007712177653645
1993000	-6327.092251215667	-6324.869981365569	-2.222269850097655	-6324.869981365569	0.9219465949244281	-2.222269850097655	1.6428983484846158	0.28199413581865396
1994000	-6330.338002700953	-6327.550391303282	-2.787611397671592	-6327.550391303282	1.0721402087457428	-2.787611397671592	1.0540821904879702	0.6320258050865564
1995000	-6326.652003904808	-6323.003720445773	-3.6482834590352917	-6323.003720445773	0.9348329616768913	-3.6482834590352917	0.6805988317553497	0.12968209909984502
1996000	-6327.507731199158	-6324.675503173635	-2.8322280255232624	-6324.675503173635	1.0673344088338514	-2.8322280255232624	1.4285264880626405	0.2225999059431416
1997000	-6324.4556874422515	-6321.877766193104	-2.577921249146774	-6321.877766193104	0.9399374574966227	-2.577921249146774	1.9918560573187525	0.22472795247820485
